p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Legionella spiritensis	0.724332948518736	0.219440968751811	0.138151776138339	6.07770748314327e-06	0.998624333716229	0.999805266117852	0.999879189047725
Legionella waltersii	0.295088288945497	0.911465299638327	0.994650881953617	-2.34701751630602e-05	0.985120036511314	0.999805266117852	0.999879189047725
Leifsonia sp. 21MFCrub1.1	0.438441206654123	0.914678761373749	0.761020493449972	1.52011526651347e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leifsonia sp. PS1209	0.570933601594986	0.491711251445436	0.34357082694372	-1.0722328658951e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leifsonia xyli	0.449715107232334	0.95437305646268	0.643243764440172	1.20202597900441e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leisingera aquaemixtae	0.344218429378929	0.830808507866934	0.718154961103945	-1.71508167134952e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leisingera methylohalidivorans	0.503480756509828	0.540801493352118	0.712074788032267	-1.08302562950007e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leisingera sp. NJS201	0.149499437264599	0.520280155709927	0.871215724098137	-3.11128140072723e-05	0.96145186321195	0.999805266117852	0.999879189047725
Leisingera sp. NJS204	0.514236181991247	0.817465262019252	0.772494293640061	-1.5541426716934e-05	0.998624333716229	0.999805266117852	0.999879189047725
Lelliottia amnigena	0.578337712786868	0.388600005274796	0.367616818767921	-9.75008232501026e-06	0.998624333716229	0.999805266117852	0.999879189047725
Lelliottia jeotgali	0.569258052057809	0.629853259070651	0.485652871106522	-9.55454335979986e-06	0.998624333716229	0.999805266117852	0.999879189047725
Lelliottia nimipressuralis	0.0996522441384842	0.377158330389476	0.501340601008277	-3.99077249991426e-05	0.946341427026736	0.999805266117852	0.999879189047725
Lelliottia sp. WB101	0.0629688088431275	0.644556507567055	0.975211241718788	-3.59744378904085e-05	0.940070808087736	0.999805266117852	0.999879189047725
Leminorella richardii	0.332856616703965	0.162169107865714	0.0776125689448506	1.57869758077238e-05	0.998624333716229	0.999805266117852	0.999879189047725
Lentibacillus amyloliquefaciens	0.375138747331201	0.575052475380764	0.707263543358573	-1.43258006238563e-05	0.998624333716229	0.999805266117852	0.999879189047725
Lentilitoribacter sp. Alg239-R112	0.0546222835683881	0.967051861581029	0.601825728170215	-3.81661706065422e-05	0.940070808087736	0.999805266117852	0.999879189047725
Lentzea guizhouensis	0.519794443103013	0.979715508834515	0.961781150343688	-1.09114906595459e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leptolyngbya boryana	0.397434260465248	0.9082319618207	0.943535231914033	-1.44572724079769e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leptolyngbya sp. NIES-3755	0.602843433680699	0.719062527322082	0.436244465872945	-8.1686735360239e-06	0.998624333716229	0.999805266117852	0.999879189047725
Leptolyngbya sp. O-77	0.304476510337208	0.719144209256871	0.710029251072347	1.68924347026121e-05	0.99372959620292	0.999805266117852	0.999879189047725
Leptolyngbya sp. PCC 7376	0.00621672973524777	0.221280692288134	0.0848163044969531	-5.64218356239535e-05	0.940070808087736	0.999805266117852	0.999879189047725
Leptospira biflexa	0.120440847875688	0.782421829104176	0.60933277386539	-2.54970365459913e-05	0.96145186321195	0.999805266117852	0.999879189047725
Leptospira borgpetersenii	0.149639468406255	0.712174110523098	0.719036696292987	-2.54281992318108e-05	0.96145186321195	0.999805266117852	0.999879189047725
Leptospira interrogans	0.293895677087869	0.944601376033302	0.855109995068273	-2.1721674415028e-05	0.985120036511314	0.999805266117852	0.999879189047725
Leptospira kmetyi	0.587232816483337	0.436312180915743	0.531159576017026	-1.07649391685399e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leptospira mayottensis	0.374492092493214	0.662011037943369	0.799086086308311	-1.68022635957832e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leptospira santarosai	0.126162612537191	0.914629931188109	0.834489603736182	-2.54159778738121e-05	0.96145186321195	0.999805266117852	0.999879189047725
Leptospira tipperaryensis	0.237526172306182	0.802496543549193	0.992296823192032	-2.17393526124782e-05	0.971848407385868	0.999805266117852	0.999879189047725
Leptospira weilii	0.759628076951189	0.0160475833591612	0.0206895699359897	5.95398182690181e-06	0.998624333716229	0.999805266117852	0.999879189047725
Leptospirillum ferriphilum	0.199230517127211	0.823182550138029	0.469976190744068	-3.03011951512861e-05	0.969323801946188	0.999805266117852	0.999879189047725
Leptospirillum ferrooxidans	0.829192000082598	0.272416656531383	0.318944744977075	6.02455453028497e-06	0.998624333716229	0.999805266117852	0.999879189047725
Leptospirillum sp. Group II CF-1	0.881609877382596	0.101610058867038	0.133254869618012	3.06264078407847e-06	0.998624333716229	0.999805266117852	0.999879189047725
Leptothrix cholodnii	0.56670163524271	0.495993989500428	0.725371508806966	-1.12549964025253e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leptotrichia buccalis	0.295074989701604	0.93817071909825	0.87029844371339	-2.02655437391709e-05	0.985120036511314	0.999805266117852	0.999879189047725
Leptotrichia goodfellowii	0.61581041636118	0.623113524272146	0.956408603034953	-1.04890603767797e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leptotrichia hofstadii	0.222635929537062	0.840930949191035	0.883879227436313	-2.29963100518588e-05	0.970102118402866	0.999805266117852	0.999879189047725
Leptotrichia hongkongensis	0.0743944865772654	0.824712548559073	0.71335418002621	-3.80648447060858e-05	0.940070808087736	0.999805266117852	0.999879189047725
Leptotrichia shahii	0.217675902685061	0.62019594420472	0.798532088460492	-2.70718297389652e-05	0.970102118402866	0.999805266117852	0.999879189047725
Leptotrichia sp. oral taxon 212	0.0138987054545207	0.751879654632581	0.531339674781526	-5.10385265118638e-05	0.940070808087736	0.999805266117852	0.999879189047725
Leptotrichia sp. oral taxon 498	0.177799221211529	0.748873668781651	0.927125171880198	-3.70672662078072e-05	0.96145186321195	0.999805266117852	0.999879189047725
Leptotrichia sp. oral taxon 847	0.0288621854046871	0.412092751984447	0.365132357975667	-4.93097878016849e-05	0.940070808087736	0.999805266117852	0.999879189047725
Leptotrichia trevisanii	0.146400644175696	0.774540482138776	0.378162179704134	-3.01002549979056e-05	0.96145186321195	0.999805266117852	0.999879189047725
Leptotrichia wadei	0.553635540283877	0.943309148818213	0.848804350153139	-1.28775948619551e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leucobacter sp. DSM 101948	0.85489388329669	0.285056252793291	0.232120524567186	4.3467158062226e-06	0.998624333716229	0.999805266117852	0.999879189047725
Leucobacter sp. HDW9A	0.746275694864432	0.791259533440043	0.85070146768456	-5.78979241810775e-06	0.998624333716229	0.999805266117852	0.999879189047725
Leucobacter sp. HDW9B	0.532796996005933	0.336723792665954	0.184879660686456	1.03952863062911e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leucobacter sp. HDW9C	0.258111045343355	0.441221475058129	0.392350972492452	-2.55993917256964e-05	0.974038965944133	0.999805266117852	0.999879189047725
Leucobacter triazinivorans	0.488802891677859	0.840949099894721	0.782552680289944	1.28923887911503e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leuconostoc carnosum	0.171259093660847	0.949048619897981	0.700220857659245	-3.69142386294186e-05	0.96145186321195	0.999805266117852	0.999879189047725
Leuconostoc citreum	0.000217455475145493	0.115274208073406	0.102135117700573	-7.52949075588557e-05	0.940070808087736	0.999805266117852	0.999879189047725
Leuconostoc garlicum	0.0556260008221692	0.492670009691011	0.255666700242668	-5.22165772442252e-05	0.940070808087736	0.999805266117852	0.999879189047725
Leuconostoc gelidum	0.0288778656130012	0.155050033657515	0.0968580417220775	-6.65837869247523e-05	0.940070808087736	0.999805266117852	0.999879189047725
Leuconostoc kimchii	0.491032802658046	0.468445379687299	0.706619284568067	-2.21993600544722e-05	0.998624333716229	0.999805266117852	0.999879189047725
Leuconostoc lactis	0.0902745862036523	0.0622776320589877	0.050806469445133	-3.18084007365084e-05	0.940070808087736	0.999805266117852	0.999879189047725
Leuconostoc mesenteroides	0.0375568266465808	0.642989314211304	0.521242075570151	-4.60912019325106e-05	0.940070808087736	0.999805266117852	0.999879189047725
Leuconostoc pseudomesenteroides	0.0510397036920906	0.767509691608608	0.729857734305255	-3.64985299692438e-05	0.940070808087736	0.999805266117852	0.999879189047725
Leuconostoc suionicum	0.44368598779554	0.840469441590906	0.605870966170174	-1.66374791735868e-05	0.998624333716229	0.999805266117852	0.999879189047725
Libanicoccus massiliensis	0.675586226456488	0.989589990235458	0.888089876888066	-7.92865414348018e-06	0.998624333716229	0.999805266117852	0.999879189047725
Liberibacter crescens	0.0183750901199585	0.22738145393912	0.217018030975221	-4.95082603361548e-05	0.940070808087736	0.999805266117852	0.999879189047725
Lichenihabitans psoromatis	0.638966775099746	0.505087210785518	0.384044614906654	8.11731225620633e-06	0.998624333716229	0.999805266117852	0.999879189047725
Limihaloglobus sulfuriphilus	0.364078816185235	0.182353061428364	0.291094212112577	-1.43330807861496e-05	0.998624333716229	0.999805266117852	0.999879189047725
Limnobaculum parvum	0.355027451889087	0.484762953684801	0.404459864770049	-2.07632086802711e-05	0.998624333716229	0.999805266117852	0.999879189047725
Limnochorda pilosa	0.654662450030036	0.90025203220243	0.906478403348486	-7.83805319532355e-06	0.998624333716229	0.999805266117852	0.999879189047725
Limnohabitans sp. 103DPR2	0.478164321733546	0.147246156943165	0.192464030408233	-1.35797556985137e-05	0.998624333716229	0.999805266117852	0.999879189047725
Limnohabitans sp. 63ED37-2	0.581327221782211	0.571303044202685	0.621448287000838	1.17400630635942e-05	0.998624333716229	0.999805266117852	0.999879189047725
Listeria grayi	0.13590400589093	0.927208227144592	0.82321747613575	-2.09049404585723e-05	0.96145186321195	0.999805266117852	0.999879189047725
Listeria innocua	0.258898999975611	0.864465599137517	0.713790149067775	-2.25262430899982e-05	0.974038965944133	0.999805266117852	0.999879189047725
Listeria ivanovii	0.136802298357974	0.284565865216709	0.27513182821793	-2.69048066887001e-05	0.96145186321195	0.999805266117852	0.999879189047725
Listeria monocytogenes	0.295207610423245	0.909982829799027	0.923619065351839	-1.58686121743422e-05	0.985120036511314	0.999805266117852	0.999879189047725
Listeria seeligeri	0.610823709898386	0.974904319692751	0.836029470690962	-1.01545112107018e-05	0.998624333716229	0.999805266117852	0.999879189047725
Listeria sp. PSOL-1	0.0946677769371863	0.226369928599594	0.18997140423699	-3.34981861646599e-05	0.941230291112992	0.999805266117852	0.999879189047725
Listeria weihenstephanensis	0.187559305217009	0.444137636757914	0.414557503201203	-2.06691412202225e-05	0.96145186321195	0.999805266117852	0.999879189047725
Listeria welshimeri	0.848782790283833	0.628283493403804	0.735608082784731	-3.04858247079071e-06	0.998624333716229	0.999805266117852	0.999879189047725
Litoreibacter sp. LN3S51	0.575804146898384	0.982052349937777	0.468012546798455	1.05398958715197e-05	0.998624333716229	0.999805266117852	0.999879189047725
Litoricola lipolytica	0.907769338292282	0.0268691899981095	0.0153679756609854	1.83107375813502e-06	0.998624333716229	0.999805266117852	0.999879189047725
Litorilituus sediminis	0.507266994635891	0.945334836117614	0.84609017904493	-1.19913019534287e-05	0.998624333716229	0.999805266117852	0.999879189047725
Longibaculum sp. KGMB06250	0.00740446518474926	0.220761441757342	0.11554710564322	-7.28764754241165e-05	0.940070808087736	0.999805266117852	0.999879189047725
Lonsdalea britannica	0.384349318217178	0.935970857244924	0.800614396649716	-1.77922752474713e-05	0.998624333716229	0.999805266117852	0.999879189047725
Luteibacter pinisoli	0.907817866867318	0.322783165170683	0.215326338017484	-2.1888019752309e-06	0.998624333716229	0.999805266117852	0.999879189047725
Luteibacter rhizovicinus	0.784167071940301	0.933727120493142	0.883484555185983	-5.24701115299848e-06	0.998624333716229	0.999805266117852	0.999879189047725
Luteimicrobium xylanilyticum	0.41579963147143	0.466163196528045	0.848327228612525	-1.38590678156961e-05	0.998624333716229	0.999805266117852	0.999879189047725
Luteimonas sp. 100111	0.795480863356026	0.218949409356826	0.087455080257888	4.53779540402398e-06	0.998624333716229	0.999805266117852	0.999879189047725
Luteimonas sp. Gr-4	0.634631809991403	0.52569704618596	0.682201984315617	-9.60383009531531e-06	0.998624333716229	0.999805266117852	0.999879189047725
Luteimonas sp. JM171	0.993942636836369	0.505084293008087	0.561927061018919	1.44206433878087e-07	0.998624333716229	0.999805266117852	0.999879189047725
Luteimonas sp. YGD11-2	0.762645070488889	0.623377403054892	0.38902178763014	5.80740009721568e-06	0.998624333716229	0.999805266117852	0.999879189047725
Luteimonas yindakuii	0.905699387083497	0.512210991987402	0.613587298950509	-2.85531749463784e-06	0.998624333716229	0.999805266117852	0.999879189047725
Luteipulveratus mongoliensis	0.80435028952593	0.432335174359554	0.508673931110909	4.93954176669316e-06	0.998624333716229	0.999805266117852	0.999879189047725
Luteitalea pratensis	0.689901751647117	0.911578780390228	0.873061806794432	-6.80099634961981e-06	0.998624333716229	0.999805266117852	0.999879189047725
Lutibacter profundi	0.263756695220927	0.731281987456809	0.505894349378892	-2.91467698019413e-05	0.974329881448429	0.999805266117852	0.999879189047725
Lysinibacillus fusiformis	0.0650546637337596	0.289049761277699	0.20960804543578	-4.05438738468229e-05	0.940070808087736	0.999805266117852	0.999879189047725
Lysinibacillus sp. 2017	0.2103715593813	0.678724407425091	0.649829890796472	-2.50149420127433e-05	0.970102118402866	0.999805266117852	0.999879189047725
Lysinibacillus sp. SGAir0095	0.00767721751980847	0.46087602434912	0.533120803989923	-4.23893237529034e-05	0.940070808087736	0.999805266117852	0.999879189047725
Lysinibacillus sp. YS11	0.0352444045955554	0.346215095424694	0.207227873889859	-3.79684544068862e-05	0.940070808087736	0.999805266117852	0.999879189047725
Lysinibacillus sphaericus	0.462247437462073	0.864044465394516	0.926759023375492	-1.30179359345406e-05	0.998624333716229	0.999805266117852	0.999879189047725
Lysinibacillus timonensis	0.230640156171964	0.809741025586172	0.894941989236682	-2.96239890775533e-05	0.971848407385868	0.999805266117852	0.999879189047725
Lysinimonas sp. KACC 19322	0.749656506318461	0.932157209336679	0.845047268693585	-6.93837220175832e-06	0.998624333716229	0.999805266117852	0.999879189047725
Lysobacter alkalisoli	0.914752335304931	0.525548412280864	0.546146676877949	-2.57976338262316e-06	0.998624333716229	0.999805266117852	0.999879189047725
Lysobacter antibioticus	0.463974529104808	0.536980228394701	0.947427483548886	-1.22006662047438e-05	0.998624333716229	0.999805266117852	0.999879189047725
Lysobacter capsici	0.761639088449559	0.344713663323023	0.349543103363172	-6.13578226498704e-06	0.998624333716229	0.999805266117852	0.999879189047725
Lysobacter enzymogenes	0.67374962177633	0.442305554468346	0.271121712744361	7.96596566743955e-06	0.998624333716229	0.999805266117852	0.999879189047725
Lysobacter gummosus	0.387593730052191	0.840591083238718	0.602541465137957	1.48703970778111e-05	0.998624333716229	0.999805266117852	0.999879189047725
Lysobacter lycopersici	0.92071889226203	0.578934812883406	0.463432791248812	-2.22085687796302e-06	0.998624333716229	0.999805266117852	0.999879189047725
Lysobacter maris	0.589464353645257	0.773075408106169	0.55996545458908	1.151931318152e-05	0.998624333716229	0.999805266117852	0.999879189047725
Lysobacter oculi	0.986511940821882	0.779251461105461	0.688208436313803	-3.76126283988399e-07	0.998624333716229	0.999805266117852	0.999879189047725
Lysobacter soli	0.544361541988416	0.93930329758024	0.821233270593224	-1.16351939609563e-05	0.998624333716229	0.999805266117852	0.999879189047725
Lysobacter sp. HDW10	0.926254931992047	0.865213725500107	0.92747887738909	-2.41915334776116e-06	0.998624333716229	0.999805266117852	0.999879189047725
Lysobacter sp. TY2-98	0.752675105637097	0.87998235065589	0.724079369412811	7.39150119851546e-06	0.998624333716229	0.999805266117852	0.999879189047725
Macrococcus canis	0.237028208510911	0.791593112992858	0.770327904291211	-2.02478599424345e-05	0.971848407385868	0.999805266117852	0.999879189047725
Macrococcus caseolyticus	0.566096775719356	0.847620401633205	0.882308571922465	-1.08334768275642e-05	0.998624333716229	0.999805266117852	0.999879189047725
Macrococcus sp. IME1552	0.481147020396069	0.900193391872994	0.975096752836862	-1.41387688671321e-05	0.998624333716229	0.999805266117852	0.999879189047725
Mageeibacillus indolicus	0.362256497037952	0.607798915278331	0.897981749414064	-1.68115393708346e-05	0.998624333716229	0.999805266117852	0.999879189047725
Magnetococcus marinus	0.522635451848995	0.436578001513971	0.436299943124926	-9.8996475029904e-06	0.998624333716229	0.999805266117852	0.999879189047725
Magnetospira sp. QH-2	0.211994945419247	0.389563766811371	0.159394564126286	1.88147361385589e-05	0.970102118402866	0.999805266117852	0.999879189047725
Magnetospirillum gryphiswaldense	0.909262851691022	0.327366793672564	0.205773359309837	1.63309303038394e-06	0.998624333716229	0.999805266117852	0.999879189047725
Magnetospirillum magneticum	0.507135822422192	0.256573160382485	0.144170402238204	1.27388989121072e-05	0.998624333716229	0.999805266117852	0.999879189047725
Magnetospirillum sp. ME-1	0.715434529839391	0.644045270791546	0.567347608814601	7.66003522632947e-06	0.998624333716229	0.999805266117852	0.999879189047725
Magnetospirillum sp. XM-1	0.868708905323827	0.506734354818293	0.83940530333161	-3.11131678909847e-06	0.998624333716229	0.999805266117852	0.999879189047725
Mahella australiensis	0.29522844818708	0.463465620058285	0.678955328045743	-1.23725470177966e-05	0.985120036511314	0.999805266117852	0.999879189047725
Malassezia restricta	0.209941938982758	0.58154426309616	0.53384635278784	-2.53529074245239e-05	0.970102118402866	0.999805266117852	0.999879189047725
Mannheimia granulomatis	0.346538597786283	0.758431937164433	0.836916389581403	-2.15536978989559e-05	0.998624333716229	0.999805266117852	0.999879189047725
Mannheimia haemolytica	0.682121793211533	0.277783715924723	0.449003889891656	7.13099899459461e-06	0.998624333716229	0.999805266117852	0.999879189047725
Mannheimia sp. USDA-ARS-USMARC-1261	0.591770553212559	0.199768571043936	0.368669592350176	-1.09449560411428e-05	0.998624333716229	0.999805266117852	0.999879189047725
Mannheimia sp. ZY170218	0.533852431915146	0.46265143210035	0.479044436842092	-1.17871746642313e-05	0.998624333716229	0.999805266117852	0.999879189047725
Mannheimia varigena	0.526386890488594	0.841113481614233	0.969095810908963	-1.01452279343895e-05	0.998624333716229	0.999805266117852	0.999879189047725
Maribacter cobaltidurans	0.0547145150571818	0.562070913030513	0.646730919287811	-3.14074558574023e-05	0.940070808087736	0.999805266117852	0.999879189047725
Maribacter sp. HTCC2170	0.0981256078329239	0.138377790609053	0.0776269553345427	3.11628949460566e-05	0.946341427026736	0.999805266117852	0.999879189047725
Maribacter sp. MAR_2009_60	0.0169111686771703	0.941167924049173	0.793417842769647	-5.6198219012218e-05	0.940070808087736	0.999805266117852	0.999879189047725
Maribacter sp. MJ134	0.774981647988213	0.294905601023795	0.673078867721392	-3.9441206220028e-06	0.998624333716229	0.999805266117852	0.999879189047725
Maribacter sp. T28	0.24608285288292	0.671786331763177	0.776094555381982	-2.16986542868988e-05	0.973480336886624	0.999805266117852	0.999879189047725
Maribius sp. THAF1	0.367636900832224	0.911692249387576	0.734255033927491	-1.89462505286797e-05	0.998624333716229	0.999805266117852	0.999879189047725
Maricaulis maris	0.356450873264436	0.0255878431700039	0.0428688261627927	1.76707954086853e-05	0.998624333716229	0.999805266117852	0.999879189047725
Marichromatium purpuratum	0.82329131450104	0.338557194316895	0.193284513873511	4.23501827782287e-06	0.998624333716229	0.999805266117852	0.999879189047725
Mariniblastus fucicola	0.906328450489828	0.30494182486845	0.48611396032118	1.7657623009235e-06	0.998624333716229	0.999805266117852	0.999879189047725
Mariniflexile sp. TRM1-10	0.548946684630159	0.186930866579166	0.383457861159274	-1.23492510012855e-05	0.998624333716229	0.999805266117852	0.999879189047725
Marinilactibacillus sp. 15R	0.234761494542425	0.20752147060969	0.32781266193605	-2.48821516534539e-05	0.971848407385868	0.999805266117852	0.999879189047725
Marinirhabdus gelatinilytica	0.172004116738058	0.665053091469854	0.755550871977376	-3.1746380267425e-05	0.96145186321195	0.999805266117852	0.999879189047725
Marinithermus hydrothermalis	0.456705891138625	0.737174288997739	0.760351202751897	-1.38426156933181e-05	0.998624333716229	0.999805266117852	0.999879189047725
Marinitoga sp. 1137	0.802367138117877	0.674675648049083	0.727518300811861	-7.40442090804029e-06	0.998624333716229	0.999805266117852	0.999879189047725
Marinobacter fonticola	0.254054910582809	0.906276593953143	0.860008973009616	-1.99367646176796e-05	0.974038965944133	0.999805266117852	0.999879189047725
Marinobacter hydrocarbonoclasticus	0.475152262383784	0.788579997166342	0.892865388883868	-1.27587192546158e-05	0.998624333716229	0.999805266117852	0.999879189047725
Marinobacter psychrophilus	0.623758111029177	0.668413386251544	0.901744192872549	1.04884759866899e-05	0.998624333716229	0.999805266117852	0.999879189047725
Marinobacter salarius	0.840680596991328	0.369030618951004	0.313744211727333	-2.85185197688108e-06	0.998624333716229	0.999805266117852	0.999879189047725
Marinobacter salinus	0.627978063931411	0.684645190981793	0.870660511965811	-8.3245524382435e-06	0.998624333716229	0.999805266117852	0.999879189047725
Marinobacter similis	0.741924819287868	0.616631980367284	0.774646830098994	-5.83492623806362e-06	0.998624333716229	0.999805266117852	0.999879189047725
Marinobacter sp. Arc7-DN-1	0.953543900835213	0.34698840444155	0.338639548992828	-9.81155573227248e-07	0.998624333716229	0.999805266117852	0.999879189047725
Marinobacter sp. BSs20148	0.873585324452348	0.724491952828715	0.683802142886217	-3.81556352462784e-06	0.998624333716229	0.999805266117852	0.999879189047725
Marinobacter sp. CP1	0.35254252910915	0.785696182219748	0.470392025140954	-1.84518432462613e-05	0.998624333716229	0.999805266117852	0.999879189047725
Marinobacter sp. JH2	0.35831215892211	0.66849149943797	0.858318083455247	-1.7571627661495e-05	0.998624333716229	0.999805266117852	0.999879189047725
Marinobacter sp. LQ44	0.972449409054899	0.317181811287219	0.216150297820353	-6.48872047265576e-07	0.998624333716229	0.999805266117852	0.999879189047725
Marinobacter sp. LV10R510-11A	0.0334704154188257	0.797574666253225	0.458030790961387	-3.82021979836392e-05	0.940070808087736	0.999805266117852	0.999879189047725
Marinobacter sp. NP-4(2019)	0.845435774495545	0.273592724430272	0.173334604277022	-2.75308684589265e-06	0.998624333716229	0.999805266117852	0.999879189047725
Marinobacter sp. es.042	0.29508801143833	0.936877968560463	0.712690191414091	-1.95206504808935e-05	0.985120036511314	0.999805266117852	0.999879189047725
Marinobacterium aestuarii	0.921020925090625	0.388025586199477	0.448225998550832	-1.58036243663292e-06	0.998624333716229	0.999805266117852	0.999879189047725
Marinomonas mediterranea	0.742098874518913	0.104445329794482	0.439796020098609	-5.19479938170598e-06	0.998624333716229	0.999805266117852	0.999879189047725
Marinomonas posidonica	0.194342692820625	0.594344229853319	0.530866636304276	-2.57631539380744e-05	0.965287476941051	0.999805266117852	0.999879189047725
Marinomonas primoryensis	0.42209480362787	0.693779995287042	0.839587273745673	-1.30887541328249e-05	0.998624333716229	0.999805266117852	0.999879189047725
Marinomonas sp. FW-1	0.0505159337593188	0.392271245933388	0.251261694667118	-4.11830055406621e-05	0.940070808087736	0.999805266117852	0.999879189047725
Marinomonas sp. MWYL1	0.902633946997331	0.629329752988543	0.812308593481988	-1.73896247578012e-06	0.998624333716229	0.999805266117852	0.999879189047725
Marinovum algicola	0.744046765858016	0.571165895095842	0.358579299261161	6.31842538196869e-06	0.998624333716229	0.999805266117852	0.999879189047725
Mariprofundus aestuarium	0.902027011383414	0.683381391127682	0.678158195019434	2.0505647330393e-06	0.998624333716229	0.999805266117852	0.999879189047725
Mariprofundus ferrinatatus	0.776714127467941	0.734605292485294	0.713838306617628	-4.28033757165238e-06	0.998624333716229	0.999805266117852	0.999879189047725
Marisediminicola antarctica	0.374957239226249	0.693436456005142	0.316477179336874	1.83931160936291e-05	0.998624333716229	0.999805266117852	0.999879189047725
Maritalea myrionectae	0.863286940895946	0.380324098223583	0.309533358837423	-3.32868608081e-06	0.998624333716229	0.999805266117852	0.999879189047725
Marivirga tractuosa	0.403016965534458	0.915488830376626	0.814063585160305	-1.52342854567719e-05	0.998624333716229	0.999805266117852	0.999879189047725
Marivivens sp. JLT3646	0.173309138799778	0.740953305629604	0.344429641324528	-2.85348036017249e-05	0.96145186321195	0.999805266117852	0.999879189047725
Marmoricola scoriae	0.522061830008941	0.165686175804812	0.197491752742154	1.07329066155401e-05	0.998624333716229	0.999805266117852	0.999879189047725
Martelella endophytica	0.631826103559792	0.392772030238597	0.490331285837285	-9.84263299623768e-06	0.998624333716229	0.999805266117852	0.999879189047725
Martelella mediterranea	0.940987303650823	0.530084506366471	0.41182663401154	-1.3310627100679e-06	0.998624333716229	0.999805266117852	0.999879189047725
Martelella sp. AD-3	0.434486254197056	0.772495890692697	0.635430334674867	-1.19411513983833e-05	0.998624333716229	0.999805266117852	0.999879189047725
Massilia albidiflava	0.659033038264518	0.207659487082752	0.222334327906827	8.19362409045921e-06	0.998624333716229	0.999805266117852	0.999879189047725
Massilia armeniaca	0.561202663511675	0.521546496811345	0.723195972008046	-9.77275469699058e-06	0.998624333716229	0.999805266117852	0.999879189047725
Massilia flava	0.925592496397498	0.619794956828154	0.637670113284562	-1.63039451768298e-06	0.998624333716229	0.999805266117852	0.999879189047725
Massilia lutea	0.814702814501647	0.768733790380942	0.707811387817807	-4.46187304052282e-06	0.998624333716229	0.999805266117852	0.999879189047725
Massilia oculi	0.941370292599671	0.709150280754286	0.796135019465382	-1.15433304245981e-06	0.998624333716229	0.999805266117852	0.999879189047725
Massilia plicata	0.551603897651778	0.945224599520706	0.890590229997831	-1.3259796683429e-05	0.998624333716229	0.999805266117852	0.999879189047725
Massilia putida	0.972797886923632	0.346745199475065	0.274023717149217	6.07935846716761e-07	0.998624333716229	0.999805266117852	0.999879189047725
Massilia sp. NR 4-1	0.823720699441976	0.950645907272996	0.939147321950095	-4.04149235250325e-06	0.998624333716229	0.999805266117852	0.999879189047725
Massilia sp. WG5	0.971311612039693	0.861349714168704	0.68294456607939	-6.2253144385957e-07	0.998624333716229	0.999805266117852	0.999879189047725
Massilia umbonata	0.385728905364285	0.613944490687751	0.455219994352182	-1.37662945887469e-05	0.998624333716229	0.999805266117852	0.999879189047725
Massilia violaceinigra	0.650438181394059	0.463195090728287	0.54685521625042	-7.01595213732157e-06	0.998624333716229	0.999805266117852	0.999879189047725
Massilistercora timonensis	0.662002271089335	0.62734640171144	0.497292995672627	6.51175850218889e-06	0.998624333716229	0.999805266117852	0.999879189047725
Megamonas funiformis	0.651392874220627	0.780733507413352	0.833773816696932	-1.32714424072612e-05	0.998624333716229	0.999805266117852	0.999879189047725
Megamonas hypermegale	0.447078626086306	0.601640323798536	0.682555942339867	-1.64955357399265e-05	0.998624333716229	0.999805266117852	0.999879189047725
Megasphaera elsdenii	0.854010460076335	0.871849508763669	0.998572444779533	-2.46594881022843e-06	0.998624333716229	0.999805266117852	0.999879189047725
Megasphaera stantonii	0.948179492009053	0.752988793244144	0.706394879393341	-8.81238941194842e-07	0.998624333716229	0.999805266117852	0.999879189047725
Meiothermus ruber	0.94417890436459	0.600812775295299	0.610527993539065	1.1761282603419e-06	0.998624333716229	0.999805266117852	0.999879189047725
Meiothermus silvanus	0.119037847928987	0.752874639400893	0.260133580906677	2.53608624060822e-05	0.96145186321195	0.999805266117852	0.999879189047725
Melaminivora sp. SC2-9	0.893096436938917	0.816952394741038	0.73242443690231	2.73476933169838e-06	0.998624333716229	0.999805266117852	0.999879189047725
Melioribacter roseus	0.154783054941979	0.516836339532067	0.68626452479629	-2.73473377665843e-05	0.96145186321195	0.999805266117852	0.999879189047725
Melissococcus plutonius	0.249165743225054	0.320291526435227	0.42271931706683	-2.71694612695104e-05	0.974038965944133	0.999805266117852	0.999879189047725
Melittangium boletus	0.60565984797638	0.996214253807071	0.97615039137468	-8.71317875346508e-06	0.998624333716229	0.999805266117852	0.999879189047725
