p-variable	p-treatment	p-interaction	slope	adjusted.p-variable	adjusted.p-treatment	adjusted.p-interaction
Martelella sp. AD-3	0.415683676270926	0.406836388415934	0.427650086451705	0.000721284681495726	0.885154218655473	0.999224885136091	0.998131608811859
Massilia albidiflava	0.174039152529326	0.292681710054709	0.319025304528506	0.00146846475816583	0.885154218655473	0.999224885136091	0.998131608811859
Massilia armeniaca	0.403539147128104	0.203741335642304	0.257613448086062	0.00073032359654438	0.885154218655473	0.999224885136091	0.998131608811859
Massilia flava	0.0982609862056728	0.251575896527047	0.28931586409116	0.00156771002256812	0.885154218655473	0.999224885136091	0.998131608811859
Massilia lutea	0.507954757673749	0.391257622257294	0.431035371364562	0.000655450967608129	0.897046326505866	0.999224885136091	0.998131608811859
Massilia oculi	0.084787569760761	0.645448128908898	0.688891321818231	0.00153891670228299	0.885154218655473	0.999224885136091	0.998131608811859
Massilia plicata	0.625407064747113	0.653277658599831	0.701841870375759	0.000552455560962852	0.914434109770716	0.999224885136091	0.998131608811859
Massilia putida	0.713383803259492	0.918739396364418	0.870132875929556	0.000350382787026005	0.938699554114322	0.999224885136091	0.998131608811859
Massilia sp. NR 4-1	0.595193027714859	0.664764989499788	0.715165402903406	0.000502927034928248	0.904873752228049	0.999224885136091	0.998131608811859
Massilia sp. WG5	0.616178393118243	0.270167722412366	0.314965195752776	0.000475111344238428	0.910829656635955	0.999224885136091	0.998131608811859
Massilia umbonata	0.190358916562019	0.387236081463873	0.381236012125386	0.00112778610304889	0.885154218655473	0.999224885136091	0.998131608811859
Massilia violaceinigra	0.791873079079541	0.762973320933624	0.773978782954075	-0.000212490122500275	0.955981555742412	0.999224885136091	0.998131608811859
Massilistercora timonensis	0.755976448762778	0.373143584528205	0.404217473966667	0.000251520242247428	0.949969953023631	0.999224885136091	0.998131608811859
Megamonas funiformis	0.526432303874988	0.683012528567289	0.715195387214064	0.00109214020663468	0.897480443745911	0.999224885136091	0.998131608811859
Megamonas hypermegale	0.67959286075611	0.447133385416148	0.471055863808661	0.000470190692900121	0.928706113040784	0.999224885136091	0.998131608811859
Megasphaera elsdenii	0.639342443388861	0.705821846716822	0.698537741427959	0.000327621862985292	0.918504820550466	0.999224885136091	0.998131608811859
Megasphaera stantonii	0.388163367687606	0.540387365899044	0.581568089043347	0.000612932595682755	0.885154218655473	0.999224885136091	0.998131608811859
Meiothermus ruber	0.929802253732827	0.20150016455201	0.208148304279795	7.41247686143771e-05	0.98483154299498	0.999224885136091	0.998131608811859
Meiothermus silvanus	0.135518922278633	0.660627964381464	0.535897244082759	0.00136589778782958	0.885154218655473	0.999224885136091	0.998131608811859
Melaminivora sp. SC2-9	0.323702850885254	0.576489264270813	0.625738639911282	0.00110824686010684	0.885154218655473	0.999224885136091	0.998131608811859
Melioribacter roseus	0.532431218484449	0.257256003398784	0.260545515691623	-0.000607592312964552	0.897480443745911	0.999224885136091	0.998131608811859
Melissococcus plutonius	0.592844641587376	0.299103951586497	0.338722442118562	-0.000626406808543494	0.904873752228049	0.999224885136091	0.998131608811859
Melittangium boletus	0.326976785225343	0.122518813415867	0.142111456526942	0.000913134217527559	0.885154218655473	0.999224885136091	0.998131608811859
Mesoplasma chauliocola	0.244974904303432	0.379911315542213	0.400820891909089	-0.00163216814208284	0.885154218655473	0.999224885136091	0.998131608811859
Mesoplasma entomophilum	0.575760261451667	0.622855390326613	0.622947088431351	-0.000713277612302936	0.903161544499617	0.999224885136091	0.998131608811859
Mesoplasma florum	0.595168817219431	0.532132700085885	0.457337629773391	0.000730743225737115	0.904873752228049	0.999224885136091	0.998131608811859
Mesoplasma lactucae	0.541148835807328	0.436787399064035	0.413385614936693	-0.000823727648380641	0.897480443745911	0.999224885136091	0.998131608811859
Mesoplasma syrphidae	0.889786299492208	0.365224124309655	0.374722196472838	0.00014898612344467	0.980264073850881	0.999224885136091	0.998131608811859
Mesoplasma tabanidae	0.942741251946286	0.81335142010598	0.806597934886064	-8.96746390449064e-05	0.987930704814065	0.999224885136091	0.998131608811859
Mesorhizobium amorphae	0.882470568045235	0.130347223362351	0.120958746589176	0.000146094461257762	0.979358084031885	0.999224885136091	0.998131608811859
Mesorhizobium australicum	0.534110302892516	0.319143910861854	0.320574907172644	0.000531798255411782	0.897480443745911	0.999224885136091	0.998131608811859
Mesorhizobium ciceri	0.868460822970688	0.778426671640693	0.855454979700295	0.000160528957935296	0.975646010007757	0.999224885136091	0.998131608811859
Mesorhizobium japonicum	0.410370141146466	0.332470152968954	0.332050877785115	0.000778417273532541	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium loti	0.643845641405974	0.251282948788622	0.287775289030033	0.000387077211766442	0.91950616975136	0.999224885136091	0.998131608811859
Mesorhizobium oceanicum	0.15099688886725	0.808310396478868	0.869466396777245	0.00151789534179498	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium opportunistum	0.115147196956494	0.260192404245976	0.196802022057604	0.00153143434827436	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. 8	0.376861704319206	0.328358255802108	0.336452436025955	0.00088547577330918	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. AA22	0.213583357258248	0.915901043597757	0.980005385349187	0.00157709642419473	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. DCY119	0.0423929158226553	0.842784589081478	0.667367100961599	0.00177539599998465	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	0.146714640380962	0.831305944449192	0.836726319140546	0.00143847493742164	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	0.338035896670372	0.888884542723931	0.777774890163969	0.000932119874015428	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	0.43493972934977	0.743945340355359	0.697137445661591	0.000776879636004493	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	0.638865190978481	0.691992018394431	0.725329644998021	-0.000456968929798794	0.918504820550466	0.999224885136091	0.998131608811859
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	0.394735919057883	0.898242261145615	0.745533437503086	0.00112522327493743	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	0.476510567260765	0.366924264021977	0.47512983744994	0.0006843997591075	0.892007428295997	0.999224885136091	0.998131608811859
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	0.0811333925370801	0.641081307013493	0.746536622770865	0.00169973902196675	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	0.282825413428315	0.634146886104063	0.581746960974642	0.00108854736015694	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	0.745360127190196	0.0233565650199207	0.0247598979813967	-0.000333356497846475	0.946905505582425	0.999224885136091	0.998131608811859
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	0.130251380676061	0.210731157699183	0.176810862893555	0.00165613804189195	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	0.213627288750662	0.845104721039313	0.89332983725698	0.00131582210762225	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	0.700744116896877	0.676308471541649	0.606815617623242	0.000371620617359295	0.936954588132601	0.999224885136091	0.998131608811859
Mesorhizobium sp. NIBRBAC000500504	0.303521904261534	0.463462705951483	0.406599510632119	0.00117348349922073	0.885154218655473	0.999224885136091	0.998131608811859
Mesorhizobium sp. Pch-S	0.331115338069652	0.76521795603168	0.68909629687827	0.000875705194240504	0.885154218655473	0.999224885136091	0.998131608811859
Mesotoga prima	0.618903768171717	0.889227408059316	0.866844637485408	-0.000511678355464382	0.911633709359335	0.999224885136091	0.998131608811859
Metallosphaera sedula	0.659148427772139	0.448074539248006	0.405301889298182	-0.000712375393091274	0.921878953587708	0.999224885136091	0.998131608811859
Methanobacterium congolense	0.586444234072508	0.337175564902553	0.308854096305275	0.000582766608489909	0.904873752228049	0.999224885136091	0.998131608811859
Methanobacterium formicicum	0.251837533278746	0.875302995430172	0.998323063846359	0.00143658361684859	0.885154218655473	0.999224885136091	1
Methanobacterium lacus	0.723332635837141	0.701536007125524	0.661965085253971	-0.000448585915962984	0.940241761099289	0.999224885136091	0.998131608811859
Methanobacterium paludis	0.195878832986392	0.498409290603654	0.489089711642787	-0.00147878864030857	0.885154218655473	0.999224885136091	0.998131608811859
Methanobacterium sp. MB1	0.315050885120395	0.959738135976395	0.975008900426771	0.00118889880768835	0.885154218655473	0.999224885136091	0.998131608811859
Methanobrevibacter millerae	0.950066043494249	0.367334365503362	0.453439031053308	9.25881891601946e-05	0.989516275994294	0.999224885136091	0.998131608811859
Methanobrevibacter olleyae	0.872280101283685	0.576265691409741	0.599286095105763	0.000243507942854476	0.976855289730953	0.999224885136091	0.998131608811859
Methanobrevibacter ruminantium	0.737320191614774	0.935214765126835	0.930174204450542	-0.000405374320670941	0.946452073094298	0.999224885136091	0.998131608811859
Methanobrevibacter smithii	0.446349199224105	0.998773592556897	0.990994423406555	-0.00237080932274667	0.886789728978926	1	0.998131608811859
Methanobrevibacter sp. AbM4	0.998203312343867	0.474164927836011	0.530837830822946	2.94622870734858e-06	0.999511363184316	0.999224885136091	0.998131608811859
Methanobrevibacter sp. YE315	0.711710629247664	0.848121500689908	0.726367872635315	0.000641338574533639	0.938699554114322	0.999224885136091	0.998131608811859
Methanocaldococcus bathoardescens	0.802261775229009	0.688949212918903	0.657895292090505	0.000333184547283933	0.959361045347175	0.999224885136091	0.998131608811859
Methanocaldococcus fervens	0.675868901409427	0.20398267515445	0.264841076708666	0.000510989877014782	0.928602935307662	0.999224885136091	0.998131608811859
Methanocaldococcus infernus	0.375766322386714	0.505661076180206	0.524447982436261	-0.00115747243394036	0.885154218655473	0.999224885136091	0.998131608811859
Methanocaldococcus jannaschii	0.500541332133669	0.747795137637368	0.770657821436512	-0.000948398110451466	0.897046326505866	0.999224885136091	0.998131608811859
Methanocaldococcus vulcanius	0.14056038575302	0.286968923444836	0.270774789735089	-0.00197053972958401	0.885154218655473	0.999224885136091	0.998131608811859
Methanocella arvoryzae	0.313281748060618	0.815718805915144	0.777367109014945	0.00107940564018183	0.885154218655473	0.999224885136091	0.998131608811859
Methanocella conradii	0.218582985587349	0.796946506397332	0.656932775042019	0.00132540560531765	0.885154218655473	0.999224885136091	0.998131608811859
Methanocella paludicola	0.0746088435261733	0.793426058854549	0.823943831999335	0.0018360396446184	0.885154218655473	0.999224885136091	0.998131608811859
Methanococcoides burtonii	0.631868390247373	0.700397504855583	0.69065286874464	0.000614148394024487	0.91778601367854	0.999224885136091	0.998131608811859
Methanococcoides methylutens	0.901206350148768	0.675564929867289	0.723515129535667	-0.000131496259377399	0.983488100162351	0.999224885136091	0.998131608811859
Methanococcus aeolicus	0.397419124422405	0.65812107311238	0.648801499783785	-0.000944067600239582	0.885154218655473	0.999224885136091	0.998131608811859
Methanococcus maripaludis	0.89342719971765	0.926503020989494	0.964962219811343	-0.00015554242797964	0.980461519837921	0.999224885136091	0.998131608811859
Methanococcus vannielii	0.541575558186026	0.0746618641406907	0.0650582872251162	-0.000678250989809572	0.897480443745911	0.999224885136091	0.998131608811859
Methanococcus voltae	0.884984917011096	0.574160828445689	0.479547617039795	-0.000155839558155021	0.979668405292552	0.999224885136091	0.998131608811859
Methanocorpusculum labreanum	0.787719773173763	0.752964454923902	0.749901738490442	0.000214560766249042	0.955252074204627	0.999224885136091	0.998131608811859
Methanoculleus bourgensis	0.0909419322503258	0.510623225395649	0.454493987998371	0.00277036157417065	0.885154218655473	0.999224885136091	0.998131608811859
Methanoculleus marisnigri	0.0287639278244575	0.990033807752789	0.924161581257691	0.00219826686712408	0.885154218655473	0.999417185696835	0.998131608811859
Methanofervidicoccus sp. A16	0.647672657940784	0.742622446539568	0.665565828072977	0.000529844856224977	0.919617539854225	0.999224885136091	0.998131608811859
Methanofollis liminatans	0.2144757006012	0.505679031631658	0.544581790102201	0.00119260946826715	0.885154218655473	0.999224885136091	0.998131608811859
Methanohalobium evestigatum	0.821635856194531	0.935868428809096	0.881466594929413	-0.000215826332348475	0.965770290704425	0.999224885136091	0.998131608811859
Methanohalophilus mahii	0.916925265533078	0.940350461038027	0.84615661197805	-0.000112051383520279	0.984049708269065	0.999224885136091	0.998131608811859
Methanohalophilus portucalensis	0.425269768320096	0.669230489041566	0.702131248682174	-0.000821454237592715	0.885154218655473	0.999224885136091	0.998131608811859
Methanolacinia petrolearia	0.800496229080286	0.627921065784375	0.705520384742632	-0.000235094688356894	0.959061532378837	0.999224885136091	0.998131608811859
Methanolinea tarda	0.847248139218265	0.844979175238014	0.811240460836631	0.000237593379127193	0.972053560289556	0.999224885136091	0.998131608811859
Methanomassiliicoccaceae archaeon DOK	0.418254785344544	0.64195408154435	0.697270296952908	0.000885567859875508	0.885154218655473	0.999224885136091	0.998131608811859
Methanomethylovorans hollandica	0.124011816102897	0.807535270083356	0.793504274184722	0.00168380619330118	0.885154218655473	0.999224885136091	0.998131608811859
Methanoplanus limicola	0.601074442637291	0.165749199618809	0.180255615873547	-0.000471050982102615	0.90686498837017	0.999224885136091	0.998131608811859
Methanoregula boonei	0.234186933793641	0.996280888808534	0.929362717520239	0.00121237626786532	0.885154218655473	0.999864325719922	0.998131608811859
Methanoregula formicica	0.227386005954096	0.626087560035565	0.532308342107318	0.00133715268054924	0.885154218655473	0.999224885136091	0.998131608811859
Methanosaeta harundinacea	0.050618086820571	0.391796115358854	0.42437709248748	0.00203863933690204	0.885154218655473	0.999224885136091	0.998131608811859
Methanosalsum zhilinae	0.0325822771440528	0.0236435559365159	0.0240244823695608	-0.00221662626549988	0.885154218655473	0.999224885136091	0.998131608811859
Methanosarcina acetivorans	0.413930686490694	0.216683075894472	0.248657560772829	-0.000805427942861189	0.885154218655473	0.999224885136091	0.998131608811859
Methanosarcina barkeri	0.783927828240704	0.871524563651291	0.907552908377503	-0.000248720530648923	0.954869793855322	0.999224885136091	0.998131608811859
Methanosarcina flavescens	0.251498804658866	0.217170080471725	0.191403698279901	0.00110144329162169	0.885154218655473	0.999224885136091	0.998131608811859
Methanosarcina horonobensis	0.626901904440937	0.415516609437805	0.445244683612373	-0.000411858893870358	0.914936912809444	0.999224885136091	0.998131608811859
Methanosarcina lacustris	0.573417540435333	0.933497703855564	0.968831476934963	0.000516361223076393	0.903161544499617	0.999224885136091	0.998131608811859
Methanosarcina mazei	0.696412012927558	0.731888619131463	0.775036693230394	0.000283791336250315	0.936954588132601	0.999224885136091	0.998131608811859
Methanosarcina siciliae	0.999837631146387	0.80885772773913	0.746600764348687	1.72391298438564e-07	1	0.999224885136091	0.998131608811859
Methanosarcina sp. MTP4	0.180735637596463	0.64821112903219	0.716153949863186	0.00121041817387668	0.885154218655473	0.999224885136091	0.998131608811859
Methanosarcina thermophila	0.903622978744936	0.364851541184472	0.356584815054086	-0.000128832769619424	0.984049708269065	0.999224885136091	0.998131608811859
Methanosarcina vacuolata	0.317989016505534	0.132481823880558	0.160503026207826	-0.000902275132689147	0.885154218655473	0.999224885136091	0.998131608811859
Methanosphaera sp. BMS	0.926051276467886	0.385550313057796	0.403192743772562	0.000101877429960231	0.984713286700639	0.999224885136091	0.998131608811859
Methanosphaera stadtmanae	0.478815901736691	0.550023583595927	0.555642000599326	-0.000871772658731572	0.892740282406081	0.999224885136091	0.998131608811859
Methanosphaerula palustris	0.215672339099669	0.941982020537304	0.99935000263376	0.00122772865688194	0.885154218655473	0.999224885136091	1
Methanospirillum hungatei	0.362623697920796	0.230320784531303	0.15655287775237	-0.000695775005640312	0.885154218655473	0.999224885136091	0.998131608811859
Methanothermococcus okinawensis	0.502348737285291	0.647325993614588	0.646077744160901	-0.00080103984959469	0.897046326505866	0.999224885136091	0.998131608811859
Methanothermus fervidus	0.837840044648831	0.881558970239864	0.711198460077847	-0.000242560979834384	0.969335960389169	0.999224885136091	0.998131608811859
Methanothrix soehngenii	0.365222541780127	0.119725237567629	0.115889293929112	-0.00107205734472326	0.885154218655473	0.999224885136091	0.998131608811859
Methanotorris igneus	0.228749210976244	0.210712580885318	0.197427276723483	-0.00153690150298198	0.885154218655473	0.999224885136091	0.998131608811859
Methylacidiphilum fumariolicum	0.915592374851609	0.759633130256314	0.810614134094793	-0.000135479284776411	0.984049708269065	0.999224885136091	0.998131608811859
Methylacidiphilum infernorum	0.990545133630691	0.318770175688874	0.319000387315695	-1.12552968300299e-05	0.996822352474992	0.999224885136091	0.998131608811859
Methylibium petroleiphilum	0.144313125359627	0.630060284631163	0.637722079343674	0.00152141436663441	0.885154218655473	0.999224885136091	0.998131608811859
Methylibium sp. Pch-M	0.223691968160078	0.429557100432945	0.500566338605339	0.00122378558613733	0.885154218655473	0.999224885136091	0.998131608811859
Methylobacillus flagellatus	0.260920081962543	0.898203707255771	0.966245581908709	0.00114227573796206	0.885154218655473	0.999224885136091	0.998131608811859
Methylobacterium aquaticum	0.355148829749985	0.126256104400465	0.156518458204854	0.000959439781917352	0.885154218655473	0.999224885136091	0.998131608811859
Methylobacterium brachiatum	0.855162398791659	0.131332975185506	0.129740095293088	-0.000224465414938706	0.97349241587957	0.999224885136091	0.998131608811859
Methylobacterium currus	0.0702323653822361	0.899312039660781	0.798081422187324	0.00204822595026666	0.885154218655473	0.999224885136091	0.998131608811859
Methylobacterium durans	0.293569674626177	0.43962616375576	0.48962451912978	0.000968953932025964	0.885154218655473	0.999224885136091	0.998131608811859
Methylobacterium mesophilicum	0.162094537453275	0.524972163572615	0.596921915403976	0.00155817978430292	0.885154218655473	0.999224885136091	0.998131608811859
Methylobacterium nodulans	0.144654641972107	0.319657171276876	0.376564379968322	0.00156627946386714	0.885154218655473	0.999224885136091	0.998131608811859
Methylobacterium phyllosphaerae	0.283805510156064	0.983349903353278	0.905095438567294	0.00142149611393872	0.885154218655473	0.999417185696835	0.998131608811859
Methylobacterium radiotolerans	0.16779013084504	0.494880069349914	0.519783770678181	0.00173790854808713	0.885154218655473	0.999224885136091	0.998131608811859
Methylobacterium sp. 17Sr1-1	0.483759079004034	0.113619177947888	0.125086798377539	0.000860279427904973	0.893714896216664	0.999224885136091	0.998131608811859
Methylobacterium sp. 17Sr1-43	0.515703858322574	0.340357745488269	0.377791274981469	0.00072382894780761	0.897046326505866	0.999224885136091	0.998131608811859
Methylobacterium sp. 4-46	0.295158011868246	0.618349762586667	0.682869246536879	0.00102368046372017	0.885154218655473	0.999224885136091	0.998131608811859
Methylobacterium sp. AMS5	0.0861999784365644	0.786522541281872	0.868113170786316	0.00211403209555451	0.885154218655473	0.999224885136091	0.998131608811859
Methylobacterium sp. DM1	0.228653976879299	0.860893858587489	0.714660448806705	0.0012867866641104	0.885154218655473	0.999224885136091	0.998131608811859
Methylobacterium sp. WL1	0.455332452328944	0.947663517555153	0.959193487528806	0.000735151033338012	0.890539735505428	0.999224885136091	0.998131608811859
Methylobacterium terrae	0.261529643020741	0.517902077642072	0.609561666187729	0.00128685327218003	0.885154218655473	0.999224885136091	0.998131608811859
Methylocaldum marinum	0.850542649385336	0.308735037851649	0.330771911295033	0.000162371928201232	0.972971706752077	0.999224885136091	0.998131608811859
Methyloceanibacter caenitepidi	0.290197313540184	0.768304706202592	0.816054757388554	0.00128558067711726	0.885154218655473	0.999224885136091	0.998131608811859
Methyloceanibacter sp. wino2	0.482463117467584	0.8686167179947	0.779863265085825	0.000745625339980223	0.893714896216664	0.999224885136091	0.998131608811859
Methylocella silvestris	0.391380544652275	0.248686540445845	0.304501501343675	0.000886394420862463	0.885154218655473	0.999224885136091	0.998131608811859
Methylocella tundrae	0.517089286294905	0.130210988548181	0.125144206988841	0.00063239863346741	0.897046326505866	0.999224885136091	0.998131608811859
Methylococcus capsulatus	0.339524860248229	0.613775494850773	0.655285481563151	0.000914595132944749	0.885154218655473	0.999224885136091	0.998131608811859
Methylocystis bryophila	0.306214160677309	0.918409864520723	0.986314230951342	0.00121849269458097	0.885154218655473	0.999224885136091	0.998131608811859
Methylocystis heyeri	0.798874321559887	0.611143445188907	0.601295733279523	0.000229021451750494	0.959061532378837	0.999224885136091	0.998131608811859
Methylocystis parvus	0.174432090958191	0.893243427358706	0.94940795757756	0.00137802738584761	0.885154218655473	0.999224885136091	0.998131608811859
Methylocystis rosea	0.323958451256491	0.382527607194397	0.433103166692536	0.000901424113631925	0.885154218655473	0.999224885136091	0.998131608811859
Methylocystis sp. SC2	0.237872097228775	0.236529116722657	0.203112536482221	0.00155724717689299	0.885154218655473	0.999224885136091	0.998131608811859
Methylomicrobium album	0.303049333598483	0.372511798901262	0.331159122807589	0.000922327790960813	0.885154218655473	0.999224885136091	0.998131608811859
Methylomicrobium alcaliphilum	0.0246318303899388	0.0583927355328814	0.0317724375564601	0.00236504514439147	0.885154218655473	0.999224885136091	0.998131608811859
Methylomicrobium buryatense	0.30091619094893	0.610330695152031	0.571203309231167	0.00116639845069782	0.885154218655473	0.999224885136091	0.998131608811859
Methylomicrobium sp. wino1	0.0975050308446914	0.328862732989554	0.29869711610474	0.00157185482614851	0.885154218655473	0.999224885136091	0.998131608811859
Methylomonas clara	0.596409941357332	0.146244427189061	0.164918547762312	0.000523361187122178	0.904873752228049	0.999224885136091	0.998131608811859
Methylomonas denitrificans	0.209121987337974	0.588600672757782	0.67410988148332	0.000961755960766005	0.885154218655473	0.999224885136091	0.998131608811859
Methylomonas koyamae	0.220593074703415	0.251601672940558	0.277977074288663	-0.00128837631588741	0.885154218655473	0.999224885136091	0.998131608811859
Methylomonas methanica	0.961603867232098	0.26199562327939	0.274218058106278	4.28727900975269e-05	0.990880454621951	0.999224885136091	0.998131608811859
Methylomonas sp. DH-1	0.447906397614236	0.373116712750298	0.36312799783925	0.000762598433916176	0.886789728978926	0.999224885136091	0.998131608811859
Methylomonas sp. GJ1	0.617888435677212	0.0382367708032328	0.0492548831570159	0.000488984949245199	0.91161617815453	0.999224885136091	0.998131608811859
Methylomonas sp. LW13	0.479406978558809	0.540382196006435	0.474877229681268	0.00060962646520874	0.892870489567068	0.999224885136091	0.998131608811859
Methylomusa anaerophila	0.253548053798727	0.884260928075006	0.836223884928099	0.000954645561180208	0.885154218655473	0.999224885136091	0.998131608811859
Methylophaga frappieri	0.765015184708228	0.587318639173155	0.626851050366524	-0.000295122895670023	0.950467486893748	0.999224885136091	0.998131608811859
Methylophaga nitratireducenticrescens	0.25104759486025	0.80660714911435	0.874854596362857	0.00120917590059574	0.885154218655473	0.999224885136091	0.998131608811859
Methylophilus medardicus	0.505398265566677	0.630967318738885	0.642601473264777	-0.000786419991243844	0.897046326505866	0.999224885136091	0.998131608811859
Methylophilus sp. TWE2	0.524660054855303	0.67892795453746	0.733218511347125	0.000610848365719151	0.897350948304871	0.999224885136091	0.998131608811859
Methylorubrum extorquens	0.094162323479742	0.360898873235818	0.433527231464349	0.00158659510904625	0.885154218655473	0.999224885136091	0.998131608811859
Methylorubrum populi	0.0615674203222021	0.973968048903445	0.869180513351264	0.00171273581730518	0.885154218655473	0.999417185696835	0.998131608811859
Methylosinus sp. C49	0.402687482030591	0.29812984789191	0.312663038357029	0.000926564665254251	0.885154218655473	0.999224885136091	0.998131608811859
Methylosinus trichosporium	0.587160005269747	0.519643743412244	0.6311802499675	0.000610826513755446	0.904873752228049	0.999224885136091	0.998131608811859
Methylotenera mobilis	0.615847878175977	0.438120761162762	0.501139124008835	-0.000590470437627555	0.910829656635955	0.999224885136091	0.998131608811859
Methylotenera versatilis	0.0125432747976099	0.462870029993386	0.561713237852988	0.00271954049158166	0.885154218655473	0.999224885136091	0.998131608811859
Methyloversatilis sp. RAC08	0.646083167876446	0.488117040002487	0.497600757071856	0.00049410353779839	0.91950616975136	0.999224885136091	0.998131608811859
Methylovirgula ligni	0.744657789967442	0.125134777893655	0.143412005979376	0.000352860093630329	0.946662396303532	0.999224885136091	0.998131608811859
Methylovorus glucosotrophus	0.862056010197449	0.433180042061379	0.442286255968165	-0.000215228017329421	0.974485951352404	0.999224885136091	0.998131608811859
Methylovorus sp. MP688	0.781541285659814	0.0766457291686061	0.0733938905846337	-0.000241570355893923	0.953913328817548	0.999224885136091	0.998131608811859
Methylovulum psychrotolerans	0.357203255067415	0.590382034548415	0.60738429030643	0.000881417575581678	0.885154218655473	0.999224885136091	0.998131608811859
Micavibrio aeruginosavorus	0.704896497829012	0.945131082200655	0.998101745082401	0.000299373739594718	0.938492080577607	0.999224885136091	1
Microbacterium amylolyticum	0.833678443057026	0.922830230250453	0.974631846011101	-0.000249784807337641	0.969174945839046	0.999224885136091	0.998131608811859
Microbacterium aurum	0.854576346291908	0.165815421763601	0.169062975497358	-0.00018257849434866	0.97349241587957	0.999224885136091	0.998131608811859
Microbacterium chocolatum	0.242540153801769	0.93582217521305	0.887678328737642	0.00135512784735787	0.885154218655473	0.999224885136091	0.998131608811859
Microbacterium endophyticum	0.263883664192039	0.505935892023064	0.562462045155533	0.00132607405919363	0.885154218655473	0.999224885136091	0.998131608811859
Microbacterium foliorum	0.326369715770204	0.224832363822387	0.247215850252368	0.000886208177072097	0.885154218655473	0.999224885136091	0.998131608811859
Microbacterium hominis	0.374915668675829	0.233056112326378	0.246570984956416	0.000868537683953073	0.885154218655473	0.999224885136091	0.998131608811859
Microbacterium lemovicicum	0.505160284303188	0.674852521898223	0.701759378665083	0.000681828996348281	0.897046326505866	0.999224885136091	0.998131608811859
Microbacterium oleivorans	0.43541147133411	0.288958361660384	0.318034781517898	0.000800157453113524	0.885154218655473	0.999224885136091	0.998131608811859
Microbacterium oryzae	0.771133465925558	0.420320044859743	0.420963977573491	0.000269162031937593	0.951161459032207	0.999224885136091	0.998131608811859
Microbacterium oxydans	0.126182768417776	0.864492502431417	0.953323435567068	0.00131208534187068	0.885154218655473	0.999224885136091	0.998131608811859
Microbacterium paludicola	0.385011283947201	0.00384901216289855	0.00304924296739805	-0.00128520162800859	0.885154218655473	0.999224885136091	0.998131608811859
Microbacterium paraoxydans	0.790336367057101	0.8738226454229	0.833164000170508	0.000327882626002534	0.955981555742412	0.999224885136091	0.998131608811859
Microbacterium protaetiae	0.400874508017674	0.416554503922555	0.466754278415663	0.00100852860825265	0.885154218655473	0.999224885136091	0.998131608811859
Microbacterium pygmaeum	0.208090509681393	0.0925433168038028	0.103662599621986	0.0012381530045039	0.885154218655473	0.999224885136091	0.998131608811859
Microbacterium sediminis	0.51856074841957	0.398355975838305	0.433356307344979	0.000806427441056646	0.897046326505866	0.999224885136091	0.998131608811859
Microbacterium sp. 10M-3C3	0.510046095359812	0.123263398136621	0.141283034211647	0.000817048774240638	0.897046326505866	0.999224885136091	0.998131608811859
Microbacterium sp. 1S1	0.334966646166209	0.283061193794608	0.358850745938948	0.00112538745341179	0.885154218655473	0.999224885136091	0.998131608811859
Microbacterium sp. 4R-513	0.0559911940551295	0.355019791373394	0.347984879492479	0.00229630880495198	0.885154218655473	0.999224885136091	0.998131608811859
Microbacterium sp. ABRD_28	0.237442024454578	0.636414344893425	0.728911843386485	0.00124700763938605	0.885154218655473	0.999224885136091	0.998131608811859
Microbacterium sp. BH-3-3-3	0.47115169459822	0.195045532490435	0.193663031396557	0.000829113772363298	0.891995357379862	0.999224885136091	0.998131608811859
Microbacterium sp. CBA3102	0.537473913608659	0.650999909176859	0.631568758415474	0.000618468621557463	0.897480443745911	0.999224885136091	0.998131608811859
Microbacterium sp. L-031	0.145777845438942	0.551677019790414	0.656033099734569	0.00165007961729405	0.885154218655473	0.999224885136091	0.998131608811859
